space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,6.0,0.0,0,0.0,35.0,0.0,0,0.0,105.0,0.0,0,0.0,227.0,0.0,0,0.0,348.0,0.0,0,2026-01-05 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,41.67,6.0,2.5,1,7.14,35.0,2.5,1,2.38,105.0,2.5,1,1.1,227.0,2.5,1,0.72,348.0,2.5,1,2026-01-05 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,6.0,0.0,0,0.0,35.0,0.0,0,0.0,105.0,0.0,0,0.0,227.0,0.0,0,0.0,348.0,0.0,0,2026-01-05 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,83.33,6.0,5.0,1,81.43,35.0,28.5,11,45.71,105.0,48.0,18,29.07,227.0,66.0,24,24.14,348.0,84.0,30,2026-01-13 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,6.0,0.0,0,0.0,35.0,0.0,0,1.9,105.0,2.0,1,0.88,227.0,2.0,1,0.57,348.0,2.0,1,2026-01-05 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,6.0,0.0,0,0.0,35.0,0.0,0,0.0,105.0,0.0,0,0.0,227.0,0.0,0,0.0,348.0,0.0,0,2026-01-05 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,9.0,0.0,0,2.33,64.5,1.5,1,4.65,193.5,9.0,2,2.13,422.5,9.0,2,1.37,657.0,9.0,2,2026-01-05 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,0.0,193.5,0.0,0,0.0,422.5,0.0,0,0.38,657.0,2.5,1,2026-01-05 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,0.0,193.5,0.0,0,0.0,422.5,0.0,0,0.0,657.0,0.0,0,2026-01-05 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,0.0,193.5,0.0,0,0.0,422.5,0.0,0,0.0,657.0,0.0,0,2026-01-05 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,0.0,193.5,0.0,0,0.0,422.5,0.0,0,0.0,657.0,0.0,0,2026-01-05 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,0.0,193.5,0.0,0,0.0,422.5,0.0,0,0.0,657.0,0.0,0,2026-01-05 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,0.0,193.5,0.0,0,0.0,422.5,0.0,0,0.0,657.0,0.0,0,2026-01-05 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,0.0,193.5,0.0,0,0.0,422.5,0.0,0,0.0,657.0,0.0,0,2026-01-05 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,9.0,0.0,0,0.0,64.5,0.0,0,2.33,193.5,4.5,2,1.07,422.5,4.5,2,0.68,657.0,4.5,2,2026-01-05 09:30
