space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,15.0,35.0,5.25,3,8.2,64.0,5.25,3,3.92,134.0,5.25,3,2.65,198.0,5.25,3,2.65,198.0,5.25,3,2026-03-16 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,7.14,35.0,2.5,1,3.91,64.0,2.5,1,3.73,134.0,5.0,2,2.53,198.0,5.0,2,2.53,198.0,5.0,2,2026-03-16 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,64.0,0.0,0,0.0,134.0,0.0,0,0.0,198.0,0.0,0,0.0,198.0,0.0,0,2026-03-16 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,52.86,35.0,18.5,7,61.72,64.0,39.5,16,40.3,134.0,54.0,21,37.63,198.0,74.5,28,48.23,198.0,95.5,35,2026-03-16 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,64.0,0.0,0,0.0,134.0,0.0,0,0.0,198.0,0.0,0,0.0,198.0,0.0,0,2026-03-16 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,8.57,35.0,3.0,2,7.81,64.0,5.0,3,3.73,134.0,5.0,3,2.53,198.0,5.0,3,2.53,198.0,5.0,3,2026-03-16 13:30
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,12.4,64.5,8.0,6,6.67,120.0,8.0,6,9.09,242.0,22.0,9,6.08,362.0,22.0,9,6.08,362.0,22.0,9,2026-03-16 10:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,1.65,242.0,4.0,1,1.1,362.0,4.0,1,1.1,362.0,4.0,1,2026-03-16 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,3.88,64.5,2.5,1,2.08,120.0,2.5,1,1.03,242.0,2.5,1,0.69,362.0,2.5,1,0.69,362.0,2.5,1,2026-03-16 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,242.0,0.0,0,0.0,362.0,0.0,0,0.0,362.0,0.0,0,2026-03-16 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,2.08,120.0,2.5,1,1.03,242.0,2.5,1,0.69,362.0,2.5,1,0.69,362.0,2.5,1,2026-03-16 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,242.0,0.0,0,0.0,362.0,0.0,0,0.0,362.0,0.0,0,2026-03-16 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,242.0,0.0,0,0.0,362.0,0.0,0,0.0,362.0,0.0,0,2026-03-16 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,242.0,0.0,0,0.0,362.0,0.0,0,0.0,362.0,0.0,0,2026-03-16 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,3.88,64.5,2.5,1,2.08,120.0,2.5,1,5.27,242.0,12.75,4,4.63,362.0,16.75,5,4.63,362.0,16.75,5,2026-03-16 09:30
