space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,20.0,0.0,0,0.0,45.0,0.0,0,0.0,105.0,0.0,0,0.0,215.0,0.0,0,0.0,315.0,0.0,0,2026-09-08 12:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,20.0,0.0,0,0.0,45.0,0.0,0,0.0,105.0,0.0,0,0.0,215.0,0.0,0,0.0,315.0,0.0,0,2026-09-08 12:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,20.0,0.0,0,0.0,45.0,0.0,0,0.0,105.0,0.0,0,0.0,215.0,0.0,0,0.0,315.0,0.0,0,2026-09-08 12:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,12.5,20.0,2.5,1,16.11,45.0,7.25,3,8.81,105.0,9.25,4,4.3,215.0,9.25,4,2.94,315.0,9.25,4,2026-09-08 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,20.0,0.0,0,0.0,45.0,0.0,0,0.0,105.0,0.0,0,0.0,215.0,0.0,0,0.0,315.0,0.0,0,2026-09-08 12:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,20.0,20.0,4.0,2,8.89,45.0,4.0,2,5.71,105.0,6.0,3,2.79,215.0,6.0,3,1.9,315.0,6.0,3,2026-09-08 12:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.43,233.0,1.0,1,1.18,466.0,5.5,3,0.78,703.5,5.5,3,2026-09-08 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.0,233.0,0.0,0,0.0,466.0,0.0,0,0.0,703.5,0.0,0,2026-09-08 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.0,233.0,0.0,0,0.0,466.0,0.0,0,0.0,703.5,0.0,0,2026-09-08 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.0,233.0,0.0,0,0.0,466.0,0.0,0,0.0,703.5,0.0,0,2026-09-08 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.0,233.0,0.0,0,0.0,466.0,0.0,0,0.0,703.5,0.0,0,2026-09-08 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.0,233.0,0.0,0,0.0,466.0,0.0,0,0.0,703.5,0.0,0,2026-09-08 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.0,233.0,0.0,0,0.0,466.0,0.0,0,0.0,703.5,0.0,0,2026-09-08 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,0.0,103.0,0.0,0,0.0,233.0,0.0,0,0.0,466.0,0.0,0,0.0,703.5,0.0,0,2026-09-08 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,47.0,0.0,0,1.46,103.0,1.5,1,1.29,233.0,3.0,2,0.97,466.0,4.5,3,0.85,703.5,6.0,4,2026-09-08 09:30
