space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,8.33,30.0,2.5,1,5.21,48.0,2.5,1,2.6,96.0,2.5,1,1.34,186.0,2.5,1,0.95,264.0,2.5,1,2026-06-01 13:45
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.78,30.0,0.23,1,0.49,48.0,0.23,1,0.24,96.0,0.23,1,0.13,186.0,0.23,1,0.09,264.0,0.23,1,2026-06-01 11:30
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,48.0,0.0,0,0.0,96.0,0.0,0,0.0,186.0,0.0,0,0.0,264.0,0.0,0,2026-06-01 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,27.72,30.0,8.32,4,35.03,48.0,16.82,7,32.1,96.0,30.82,12,27.46,186.0,51.07,19,26.16,264.0,69.07,25,2026-06-02 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,48.0,0.0,0,0.0,96.0,0.0,0,0.0,186.0,0.0,0,0.0,264.0,0.0,0,2026-06-01 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,48.0,0.0,0,0.0,96.0,0.0,0,0.0,186.0,0.0,0,0.0,264.0,0.0,0,2026-06-01 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.57,43.5,0.25,1,0.31,80.5,0.25,1,0.15,167.5,0.25,1,0.08,327.5,0.25,1,0.05,481.0,0.25,1,2026-06-01 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,167.5,0.0,0,0.0,327.5,0.0,0,0.0,481.0,0.0,0,2026-06-01 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,41.38,43.5,18.0,3,22.36,80.5,18.0,3,10.75,167.5,18.0,3,5.5,327.5,18.0,3,3.74,481.0,18.0,3,2026-06-01 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,167.5,0.0,0,0.0,327.5,0.0,0,0.0,481.0,0.0,0,2026-06-01 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,167.5,0.0,0,0.0,327.5,0.0,0,0.0,481.0,0.0,0,2026-06-01 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,167.5,0.0,0,0.0,327.5,0.0,0,0.0,481.0,0.0,0,2026-06-01 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,167.5,0.0,0,0.0,327.5,0.0,0,0.0,481.0,0.0,0,2026-06-01 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,6.9,43.5,3.0,1,3.73,80.5,3.0,1,1.79,167.5,3.0,1,0.92,327.5,3.0,1,0.62,481.0,3.0,1,2026-06-01 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,36.78,43.5,16.0,3,19.88,80.5,16.0,3,9.55,167.5,16.0,3,4.89,327.5,16.0,3,3.33,481.0,16.0,3,2026-06-02 09:30
