space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,32.14,35.0,11.25,5,21.48,64.0,13.75,6,14.78,93.0,13.75,6,14.78,93.0,13.75,6,14.78,93.0,13.75,6,2026-04-13 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,7.14,35.0,2.5,1,3.91,64.0,2.5,1,2.69,93.0,2.5,1,2.69,93.0,2.5,1,2.69,93.0,2.5,1,2026-04-09 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,14.29,35.0,5.0,2,7.81,64.0,5.0,2,5.38,93.0,5.0,2,5.38,93.0,5.0,2,5.38,93.0,5.0,2,2026-04-09 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,27.86,35.0,9.75,4,28.52,64.0,18.25,7,34.68,93.0,32.25,12,54.03,93.0,50.25,18,76.61,93.0,71.25,25,2026-04-09 13:30
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,64.0,0.0,0,0.0,93.0,0.0,0,0.0,93.0,0.0,0,0.0,93.0,0.0,0,2026-04-09 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,7.14,35.0,2.5,2,3.91,64.0,2.5,2,5.91,93.0,5.5,4,5.91,93.0,5.5,4,5.91,93.0,5.5,4,2026-04-09 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,12.4,64.5,8.0,1,6.67,120.0,8.0,1,4.56,175.5,8.0,1,4.56,175.5,8.0,1,4.56,175.5,8.0,1,2026-04-10 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,2026-04-09 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,2026-04-09 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,2026-04-09 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,3.88,64.5,2.5,1,2.08,120.0,2.5,1,1.42,175.5,2.5,1,1.42,175.5,2.5,1,1.42,175.5,2.5,1,2026-04-09 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,2026-04-09 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,0.0,175.5,0.0,0,2026-04-09 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,3.88,64.5,2.5,1,2.08,120.0,2.5,1,1.42,175.5,2.5,1,1.42,175.5,2.5,1,1.42,175.5,2.5,1,2026-04-09 12:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,9.3,64.5,6.0,1,8.33,120.0,10.0,2,9.12,175.5,16.0,3,9.12,175.5,16.0,3,9.12,175.5,16.0,3,2026-04-10 09:30
