space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,8.62,29.0,2.5,1,4.72,53.0,2.5,1,2.21,113.0,2.5,1,1.13,221.0,2.5,1,0.79,317.0,2.5,1,2026-04-26 14:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,53.0,0.0,0,0.0,113.0,0.0,0,0.0,221.0,0.0,0,0.0,317.0,0.0,0,2026-04-26 14:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,8.62,29.0,2.5,1,9.43,53.0,5.0,2,4.42,113.0,5.0,2,2.26,221.0,5.0,2,1.58,317.0,5.0,2,2026-04-26 14:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,44.83,29.0,13.0,5,30.19,53.0,16.0,6,22.12,113.0,25.0,9,20.81,221.0,46.0,16,20.19,317.0,64.0,22,2026-04-28 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,53.0,0.0,0,0.0,113.0,0.0,0,0.0,221.0,0.0,0,0.0,317.0,0.0,0,2026-04-26 14:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,53.0,0.0,0,0.0,113.0,0.0,0,0.0,221.0,0.0,0,0.0,317.0,0.0,0,2026-04-26 14:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,38.5,0.0,0,6.49,77.0,5.0,1,4.57,109.5,5.0,1,4.57,109.5,5.0,1,4.57,109.5,5.0,1,2026-04-27 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.5,0.0,0,0.0,77.0,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.5,0.0,0,0.0,77.0,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.5,0.0,0,0.0,77.0,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.5,0.0,0,0.0,77.0,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.5,0.0,0,0.0,77.0,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.5,0.0,0,0.0,77.0,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.5,0.0,0,0.0,77.0,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,5.19,38.5,2.0,1,16.88,77.0,13.0,3,11.87,109.5,13.0,3,18.72,109.5,20.5,4,18.72,109.5,20.5,4,2026-04-27 09:30
