space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,8.33,30.0,2.5,1,4.63,54.0,2.5,1,2.19,114.0,2.5,1,1.16,216.0,2.5,1,0.8,312.0,2.5,1,2026-04-27 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,54.0,0.0,0,0.0,114.0,0.0,0,0.0,216.0,0.0,0,0.0,312.0,0.0,0,2026-04-27 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,8.33,30.0,2.5,1,9.26,54.0,5.0,2,4.39,114.0,5.0,2,2.31,216.0,5.0,2,1.6,312.0,5.0,2,2026-04-28 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,35.0,30.0,10.5,4,25.0,54.0,13.5,5,22.37,114.0,25.5,9,20.14,216.0,43.5,15,20.67,312.0,64.5,22,2026-04-28 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,54.0,0.0,0,0.0,114.0,0.0,0,0.0,216.0,0.0,0,0.0,312.0,0.0,0,2026-04-27 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,54.0,0.0,0,0.0,114.0,0.0,0,0.0,216.0,0.0,0,0.0,312.0,0.0,0,2026-04-27 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,45.0,0.0,0,5.99,83.5,5.0,1,4.57,109.5,5.0,1,4.57,109.5,5.0,1,4.57,109.5,5.0,1,2026-04-27 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,45.0,0.0,0,0.0,83.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,45.0,0.0,0,0.0,83.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,45.0,0.0,0,0.0,83.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,45.0,0.0,0,0.0,83.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,45.0,0.0,0,0.0,83.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,45.0,0.0,0,0.0,83.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,0.0,109.5,0.0,0,2026-04-27 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,5.56,45.0,2.5,1,2.99,83.5,2.5,1,2.28,109.5,2.5,1,2.28,109.5,2.5,1,2.28,109.5,2.5,1,2026-04-27 12:00
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,4.44,45.0,2.0,1,15.57,83.5,13.0,3,11.87,109.5,13.0,3,18.72,109.5,20.5,4,18.72,109.5,20.5,4,2026-04-27 09:30
