space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,20.0,30.0,6.0,3,10.91,55.0,6.0,3,7.39,115.0,8.5,4,3.86,220.0,8.5,4,2.62,325.0,8.5,4,2026-09-15 12:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,30.0,30.0,9.0,4,16.36,55.0,9.0,4,10.0,115.0,11.5,5,5.23,220.0,11.5,5,3.54,325.0,11.5,5,2026-09-15 12:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,55.0,0.0,0,0.0,115.0,0.0,0,0.0,220.0,0.0,0,0.0,325.0,0.0,0,2026-09-14 12:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,39.17,30.0,11.75,5,21.36,55.0,11.75,5,10.22,115.0,11.75,5,5.34,220.0,11.75,5,3.62,325.0,11.75,5,2026-09-16 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,55.0,0.0,0,0.0,115.0,0.0,0,0.0,220.0,0.0,0,0.0,325.0,0.0,0,2026-09-14 12:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,6.67,30.0,2.0,1,7.27,55.0,4.0,2,3.48,115.0,4.0,2,1.82,220.0,4.0,2,1.23,325.0,4.0,2,2026-09-14 12:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.82,65.0,0.53,1,0.44,121.0,0.53,1,6.63,242.0,16.03,4,3.95,482.0,19.03,5,2.65,719.0,19.03,5,2026-09-14 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,65.0,0.0,0,0.0,121.0,0.0,0,0.0,242.0,0.0,0,0.0,482.0,0.0,0,0.0,719.0,0.0,0,2026-09-14 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,65.0,0.0,0,0.0,121.0,0.0,0,0.0,242.0,0.0,0,0.0,482.0,0.0,0,0.0,719.0,0.0,0,2026-09-14 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,65.0,0.0,0,0.0,121.0,0.0,0,0.0,242.0,0.0,0,0.0,482.0,0.0,0,0.0,719.0,0.0,0,2026-09-14 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,65.0,0.0,0,0.0,121.0,0.0,0,0.0,242.0,0.0,0,0.0,482.0,0.0,0,0.0,719.0,0.0,0,2026-09-14 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,65.0,0.0,0,0.0,121.0,0.0,0,0.0,242.0,0.0,0,0.0,482.0,0.0,0,0.0,719.0,0.0,0,2026-09-14 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,65.0,0.0,0,0.0,121.0,0.0,0,0.0,242.0,0.0,0,0.0,482.0,0.0,0,0.0,719.0,0.0,0,2026-09-14 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,65.0,0.0,0,0.0,121.0,0.0,0,0.0,242.0,0.0,0,0.0,482.0,0.0,0,0.0,719.0,0.0,0,2026-09-14 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,2.31,65.0,1.5,1,2.48,121.0,3.0,2,5.79,242.0,14.0,4,2.9,482.0,14.0,4,2.16,719.0,15.5,5,2026-09-14 09:30
