space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,59.0,0.0,0,0.0,113.0,0.0,0,0.0,209.0,0.0,0,0.0,317.0,0.0,0,2026-04-22 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,14.29,35.0,5.0,2,8.47,59.0,5.0,2,4.42,113.0,5.0,2,2.39,209.0,5.0,2,1.58,317.0,5.0,2,2026-04-23 13:45
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,59.0,0.0,0,0.0,113.0,0.0,0,0.0,209.0,0.0,0,0.0,317.0,0.0,0,2026-04-22 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,24.29,35.0,8.5,4,28.81,59.0,17.0,7,23.01,113.0,26.0,10,21.05,209.0,44.0,16,19.56,317.0,62.0,22,2026-04-22 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,59.0,0.0,0,0.0,113.0,0.0,0,0.0,209.0,0.0,0,0.0,317.0,0.0,0,2026-04-22 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,59.0,0.0,0,0.0,113.0,0.0,0,0.0,209.0,0.0,0,0.0,317.0,0.0,0,2026-04-22 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,51.0,0.0,0,5.59,89.5,5.0,1,3.55,141.0,5.0,1,3.55,141.0,5.0,1,3.55,141.0,5.0,1,2026-04-22 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,51.0,0.0,0,0.0,89.5,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,2026-04-22 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,51.0,0.0,0,0.0,89.5,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,2026-04-22 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,51.0,0.0,0,0.0,89.5,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,2026-04-22 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,4.9,51.0,2.5,1,2.79,89.5,2.5,1,1.77,141.0,2.5,1,1.77,141.0,2.5,1,1.77,141.0,2.5,1,2026-04-22 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,51.0,0.0,0,0.0,89.5,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,2026-04-22 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,51.0,0.0,0,0.0,89.5,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,2026-04-22 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,51.0,0.0,0,0.0,89.5,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,0.0,141.0,0.0,0,2026-04-22 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,3.92,51.0,2.0,1,14.53,89.5,13.0,3,9.22,141.0,13.0,3,9.22,141.0,13.0,3,9.22,141.0,13.0,3,2026-04-22 09:30
