space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,42.0,0.0,0,0.0,90.0,0.0,0,0.0,174.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,42.0,0.0,0,0.0,90.0,0.0,0,0.0,174.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,42.0,0.0,0,0.0,90.0,0.0,0,0.0,174.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,35.42,24.0,8.5,4,32.74,42.0,13.75,6,30.28,90.0,27.25,11,29.02,174.0,50.5,19,25.95,264.0,68.5,25,2026-05-28 12:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,42.0,0.0,0,0.0,90.0,0.0,0,0.0,174.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,42.0,0.0,0,0.0,90.0,0.0,0,0.0,174.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,161.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-27 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,161.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-27 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,161.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-27 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,161.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-27 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,161.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-27 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,161.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-27 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,161.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-27 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,6.58,38.0,2.5,1,3.33,75.0,2.5,1,1.55,161.0,2.5,1,0.79,314.5,2.5,1,0.53,475.5,2.5,1,2026-05-28 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,25.0,38.0,9.5,2,24.67,75.0,18.5,4,11.49,161.0,18.5,4,5.88,314.5,18.5,4,3.89,475.5,18.5,4,2026-05-27 09:30
