space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,8.33,30.0,2.5,1,5.21,48.0,2.5,1,2.78,90.0,2.5,1,1.39,180.0,2.5,1,0.95,264.0,2.5,1,2026-06-01 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,48.0,0.0,0,0.0,90.0,0.0,0,0.0,180.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,48.0,0.0,0,0.0,90.0,0.0,0,0.0,180.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,30.0,30.0,9.0,4,29.69,48.0,14.25,6,30.83,90.0,27.75,11,28.33,180.0,51.0,19,27.27,264.0,72.0,26,2026-06-01 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,48.0,0.0,0,0.0,90.0,0.0,0,0.0,180.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,30.0,0.0,0,0.0,48.0,0.0,0,0.0,90.0,0.0,0,0.0,180.0,0.0,0,0.0,264.0,0.0,0,2026-05-28 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,3.95,38.0,1.5,1,2.0,75.0,1.5,1,0.94,160.0,1.5,1,0.48,314.5,1.5,1,0.32,475.5,1.5,1,2026-05-28 11:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,160.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-28 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,160.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-28 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,160.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-28 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,160.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-28 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,160.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-28 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,38.0,0.0,0,0.0,75.0,0.0,0,0.0,160.0,0.0,0,0.0,314.5,0.0,0,0.0,475.5,0.0,0,2026-05-28 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,6.58,38.0,2.5,1,3.33,75.0,2.5,1,1.56,160.0,2.5,1,0.79,314.5,2.5,1,0.53,475.5,2.5,1,2026-05-28 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,30.26,38.0,11.5,3,25.33,75.0,19.0,4,11.88,160.0,19.0,4,6.04,314.5,19.0,4,4.0,475.5,19.0,4,2026-05-28 09:30
