space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,5.71,35.0,2.0,2,5.47,64.0,3.5,3,2.61,134.0,3.5,3,1.67,209.0,3.5,3,1.1,319.0,3.5,3,2025-11-03 12:15
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,5.0,35.0,1.75,1,2.73,64.0,1.75,1,1.31,134.0,1.75,1,0.84,209.0,1.75,1,0.55,319.0,1.75,1,2025-11-03 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,7.14,35.0,2.5,1,3.91,64.0,2.5,1,1.87,134.0,2.5,1,1.2,209.0,2.5,1,0.78,319.0,2.5,1,2025-11-03 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,61.43,35.0,21.5,10,45.7,64.0,29.25,13,29.48,134.0,39.5,17,27.51,209.0,57.5,23,23.67,319.0,75.5,29,2025-11-03 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,10.0,35.0,3.5,2,16.41,64.0,10.5,6,10.45,134.0,14.0,8,7.66,209.0,16.0,9,5.02,319.0,16.0,9,2025-11-03 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,35.0,0.0,0,0.0,64.0,0.0,0,0.0,134.0,0.0,0,0.0,209.0,0.0,0,0.0,319.0,0.0,0,2025-11-03 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,249.0,0.0,0,0.0,404.5,0.0,0,0.0,639.0,0.0,0,2025-11-03 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,1.55,64.5,1.0,1,0.83,120.0,1.0,1,0.4,249.0,1.0,1,0.25,404.5,1.0,1,0.16,639.0,1.0,1,2025-11-03 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,1.55,64.5,1.0,1,0.83,120.0,1.0,1,0.4,249.0,1.0,1,0.25,404.5,1.0,1,0.16,639.0,1.0,1,2025-11-03 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,249.0,0.0,0,0.0,404.5,0.0,0,0.0,639.0,0.0,0,2025-11-03 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,1.55,64.5,1.0,1,0.83,120.0,1.0,1,0.4,249.0,1.0,1,0.25,404.5,1.0,1,0.16,639.0,1.0,1,2025-11-03 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,249.0,0.0,0,0.0,404.5,0.0,0,0.0,639.0,0.0,0,2025-11-03 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,249.0,0.0,0,0.0,404.5,0.0,0,0.0,639.0,0.0,0,2025-11-03 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,1.55,64.5,1.0,1,0.83,120.0,1.0,1,0.4,249.0,1.0,1,0.25,404.5,1.0,1,0.16,639.0,1.0,1,2025-11-03 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,249.0,0.0,0,0.0,404.5,0.0,0,0.7,639.0,4.5,2,2025-11-03 09:30
