space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,12.5,34.0,4.25,2,6.75,63.0,4.25,2,3.2,133.0,4.25,2,1.63,261.0,4.25,2,1.47,290.0,4.25,2,2026-02-23 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,22.06,34.0,7.5,3,11.9,63.0,7.5,3,5.64,133.0,7.5,3,2.87,261.0,7.5,3,2.59,290.0,7.5,3,2026-02-23 14:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,7.35,34.0,2.5,1,3.97,63.0,2.5,1,1.88,133.0,2.5,1,0.96,261.0,2.5,1,0.86,290.0,2.5,1,2026-02-23 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,83.82,34.0,28.5,10,71.43,63.0,45.0,17,49.81,133.0,66.25,25,33.43,261.0,87.25,32,36.29,290.0,105.25,38,2026-03-04 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,34.0,0.0,0,0.0,63.0,0.0,0,0.0,133.0,0.0,0,0.0,261.0,0.0,0,0.0,290.0,0.0,0,2026-02-22 14:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,8.82,34.0,3.0,2,11.11,63.0,7.0,4,5.26,133.0,7.0,4,2.68,261.0,7.0,4,2.41,290.0,7.0,4,2026-02-23 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,61.5,0.0,0,15.38,117.0,18.0,2,7.32,246.0,18.0,2,3.7,486.0,18.0,2,3.32,541.5,18.0,2,2026-02-22 13:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,1.02,246.0,2.5,1,0.51,486.0,2.5,1,0.46,541.5,2.5,1,2026-02-22 13:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,0.0,246.0,0.0,0,0.0,486.0,0.0,0,0.0,541.5,0.0,0,2026-02-22 13:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,0.0,246.0,0.0,0,0.0,486.0,0.0,0,0.0,541.5,0.0,0,2026-02-22 13:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,0.0,246.0,0.0,0,0.0,486.0,0.0,0,0.0,541.5,0.0,0,2026-02-22 13:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,0.0,246.0,0.0,0,0.0,486.0,0.0,0,0.0,541.5,0.0,0,2026-02-22 13:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,0.0,246.0,0.0,0,0.0,486.0,0.0,0,0.0,541.5,0.0,0,2026-02-22 13:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,0.0,246.0,0.0,0,0.0,486.0,0.0,0,0.0,541.5,0.0,0,2026-02-22 13:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,117.0,0.0,0,0.0,246.0,0.0,0,2.11,486.0,10.25,3,1.89,541.5,10.25,3,2026-02-22 13:30
