space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,13.24,34.0,4.5,2,9.78,46.0,4.5,2,5.17,87.0,4.5,2,2.09,215.0,4.5,2,1.36,331.0,4.5,2,2025-12-14 14:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,13.97,34.0,4.75,3,10.33,46.0,4.75,3,5.46,87.0,4.75,3,2.21,215.0,4.75,3,1.44,331.0,4.75,3,2025-12-14 14:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,34.0,0.0,0,0.0,46.0,0.0,0,0.0,87.0,0.0,0,0.0,215.0,0.0,0,0.0,331.0,0.0,0,2025-12-14 14:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,66.91,34.0,22.75,8,49.46,46.0,22.75,8,41.38,87.0,36.0,13,26.51,215.0,57.0,20,22.66,331.0,75.0,26,2025-12-22 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,10.29,34.0,3.5,2,7.61,46.0,3.5,2,4.02,87.0,3.5,2,1.63,215.0,3.5,2,1.06,331.0,3.5,2,2025-12-14 14:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,34.0,0.0,0,0.0,46.0,0.0,0,0.0,87.0,0.0,0,0.0,215.0,0.0,0,0.0,331.0,0.0,0,2025-12-14 14:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,61.5,0.0,0,0.0,77.0,0.0,0,1.0,150.5,1.5,1,2.3,390.5,9.0,2,1.46,617.0,9.0,2,2025-12-14 13:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,4.07,61.5,2.5,1,3.25,77.0,2.5,1,1.66,150.5,2.5,1,0.64,390.5,2.5,1,0.81,617.0,5.0,2,2025-12-14 13:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,4.07,61.5,2.5,1,3.25,77.0,2.5,1,1.66,150.5,2.5,1,0.64,390.5,2.5,1,0.41,617.0,2.5,1,2025-12-14 16:00
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,77.0,0.0,0,0.0,150.5,0.0,0,0.0,390.5,0.0,0,0.0,617.0,0.0,0,2025-12-14 13:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,77.0,0.0,0,0.0,150.5,0.0,0,0.0,390.5,0.0,0,0.0,617.0,0.0,0,2025-12-14 13:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,77.0,0.0,0,0.0,150.5,0.0,0,0.0,390.5,0.0,0,0.0,617.0,0.0,0,2025-12-14 13:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,77.0,0.0,0,0.0,150.5,0.0,0,0.0,390.5,0.0,0,0.0,617.0,0.0,0,2025-12-14 13:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,77.0,0.0,0,0.0,150.5,0.0,0,0.0,390.5,0.0,0,0.0,617.0,0.0,0,2025-12-14 13:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,61.5,0.0,0,0.0,77.0,0.0,0,0.0,150.5,0.0,0,1.15,390.5,4.5,2,0.73,617.0,4.5,2,2025-12-14 13:30
