space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,10.0,25.0,2.5,1,5.0,50.0,2.5,1,2.38,105.0,2.5,1,1.16,215.0,2.5,1,0.77,325.0,2.5,1,2026-09-27 14:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,25.0,0.0,0,5.0,50.0,2.5,1,2.38,105.0,2.5,1,1.16,215.0,2.5,1,0.77,325.0,2.5,1,2026-09-27 14:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,10.0,25.0,2.5,1,5.0,50.0,2.5,1,2.38,105.0,2.5,1,1.16,215.0,2.5,1,0.77,325.0,2.5,1,2026-09-28 12:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,45.0,25.0,11.25,5,39.5,50.0,19.75,7,21.19,105.0,22.25,8,10.35,215.0,22.25,8,6.85,325.0,22.25,8,2026-09-29 13:30
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,25.0,0.0,0,0.0,50.0,0.0,0,0.0,105.0,0.0,0,0.0,215.0,0.0,0,0.0,325.0,0.0,0,2026-09-27 14:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,16.0,25.0,4.0,2,8.0,50.0,4.0,2,3.81,105.0,4.0,2,1.86,215.0,4.0,2,1.23,325.0,4.0,2,2026-09-28 13:15
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,3.97,63.0,2.5,2,14.71,119.0,17.5,6,7.45,235.0,17.5,6,4.93,477.0,23.5,9,3.94,710.0,28.0,11,2026-09-25 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,63.0,0.0,0,0.0,119.0,0.0,0,0.0,235.0,0.0,0,0.0,477.0,0.0,0,0.0,710.0,0.0,0,2026-09-25 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,63.0,0.0,0,0.0,119.0,0.0,0,0.0,235.0,0.0,0,0.0,477.0,0.0,0,0.0,710.0,0.0,0,2026-09-25 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,63.0,0.0,0,0.0,119.0,0.0,0,0.0,235.0,0.0,0,0.0,477.0,0.0,0,0.0,710.0,0.0,0,2026-09-25 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,63.0,0.0,0,0.0,119.0,0.0,0,0.0,235.0,0.0,0,0.0,477.0,0.0,0,0.0,710.0,0.0,0,2026-09-25 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,63.0,0.0,0,0.0,119.0,0.0,0,0.0,235.0,0.0,0,0.0,477.0,0.0,0,0.0,710.0,0.0,0,2026-09-25 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,63.0,0.0,0,0.0,119.0,0.0,0,0.0,235.0,0.0,0,0.0,477.0,0.0,0,0.0,710.0,0.0,0,2026-09-25 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,3.97,63.0,2.5,1,2.1,119.0,2.5,1,1.06,235.0,2.5,1,0.52,477.0,2.5,1,0.35,710.0,2.5,1,2026-09-25 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,63.0,0.0,0,9.24,119.0,11.0,2,4.68,235.0,11.0,2,2.62,477.0,12.5,3,1.76,710.0,12.5,3,2026-09-25 09:30
