space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,25.86,29.0,7.5,3,12.93,58.0,7.5,3,6.15,122.0,7.5,3,3.15,238.0,7.5,3,3.15,238.0,7.5,3,2026-03-08 14:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,5.17,29.0,1.5,1,6.47,58.0,3.75,2,3.07,122.0,3.75,2,1.58,238.0,3.75,2,1.58,238.0,3.75,2,2026-03-04 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,58.0,0.0,0,0.0,122.0,0.0,0,0.0,238.0,0.0,0,0.0,238.0,0.0,0,2026-03-04 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,83.62,29.0,24.25,10,68.53,58.0,39.75,16,44.06,122.0,53.75,21,31.41,238.0,74.75,28,38.97,238.0,92.75,34,2026-03-04 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,58.0,0.0,0,0.0,122.0,0.0,0,0.0,238.0,0.0,0,0.0,238.0,0.0,0,2026-03-04 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,13.79,29.0,4.0,2,6.9,58.0,4.0,2,3.28,122.0,4.0,2,1.68,238.0,4.0,2,1.68,238.0,4.0,2,2026-03-04 13:30
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,17.05,64.5,11.0,1,9.17,120.0,11.0,1,6.28,247.0,15.5,2,3.35,462.0,15.5,2,3.35,462.0,15.5,2,2026-03-04 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,2.08,120.0,2.5,1,2.43,247.0,6.0,2,1.3,462.0,6.0,2,1.3,462.0,6.0,2,2026-03-04 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,247.0,0.0,0,0.0,462.0,0.0,0,0.0,462.0,0.0,0,2026-03-04 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,247.0,0.0,0,0.0,462.0,0.0,0,0.0,462.0,0.0,0,2026-03-04 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,247.0,0.0,0,0.0,462.0,0.0,0,0.0,462.0,0.0,0,2026-03-04 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,3.88,64.5,2.5,1,2.08,120.0,2.5,1,1.01,247.0,2.5,1,0.54,462.0,2.5,1,0.54,462.0,2.5,1,2026-03-04 13:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,247.0,0.0,0,0.0,462.0,0.0,0,0.0,462.0,0.0,0,2026-03-04 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,0.0,120.0,0.0,0,0.0,247.0,0.0,0,0.0,462.0,0.0,0,0.0,462.0,0.0,0,2026-03-04 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,64.5,0.0,0,2.08,120.0,2.5,1,1.01,247.0,2.5,1,2.76,462.0,12.75,4,2.76,462.0,12.75,4,2026-03-04 09:30
