space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,48.0,0.0,0,0.0,96.0,0.0,0,0.0,174.0,0.0,0,0.0,198.0,0.0,0,2026-06-24 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,48.0,0.0,0,0.0,96.0,0.0,0,0.0,174.0,0.0,0,0.0,198.0,0.0,0,2026-06-24 11:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,7.29,24.0,1.75,1,3.65,48.0,1.75,1,1.82,96.0,1.75,1,1.01,174.0,1.75,1,0.88,198.0,1.75,1,2026-06-24 11:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,71.88,24.0,17.25,7,66.67,48.0,32.0,13,47.14,96.0,45.25,18,32.9,174.0,57.25,22,30.43,198.0,60.25,23,2026-06-30 13:45
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,48.0,0.0,0,0.0,96.0,0.0,0,0.0,174.0,0.0,0,0.0,198.0,0.0,0,2026-06-24 11:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,24.0,0.0,0,0.0,48.0,0.0,0,0.0,96.0,0.0,0,0.0,174.0,0.0,0,0.0,198.0,0.0,0,2026-06-24 11:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,11.49,43.5,5.0,3,6.21,80.5,5.0,3,3.0,166.5,5.0,3,1.56,320.0,5.0,3,1.38,363.5,5.0,3,2026-06-24 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,166.5,0.0,0,0.0,320.0,0.0,0,0.0,363.5,0.0,0,2026-06-24 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,166.5,0.0,0,0.0,320.0,0.0,0,0.0,363.5,0.0,0,2026-06-24 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,166.5,0.0,0,0.0,320.0,0.0,0,0.0,363.5,0.0,0,2026-06-24 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,166.5,0.0,0,0.0,320.0,0.0,0,0.0,363.5,0.0,0,2026-06-24 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,166.5,0.0,0,0.0,320.0,0.0,0,0.0,363.5,0.0,0,2026-06-24 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,43.5,0.0,0,0.0,80.5,0.0,0,0.0,166.5,0.0,0,0.0,320.0,0.0,0,0.0,363.5,0.0,0,2026-06-24 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,5.75,43.5,2.5,1,3.11,80.5,2.5,1,1.5,166.5,2.5,1,0.78,320.0,2.5,1,0.69,363.5,2.5,1,2026-06-25 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,6.9,43.5,3.0,1,3.73,80.5,3.0,1,1.8,166.5,3.0,1,0.94,320.0,3.0,1,0.83,363.5,3.0,1,2026-06-24 12:00
