space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,17.24,29.0,5.0,2,8.62,58.0,5.0,2,4.31,116.0,5.0,2,2.06,243.0,5.0,2,1.35,371.0,5.0,2,2026-01-19 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,3.45,29.0,1.0,1,1.72,58.0,1.0,1,0.86,116.0,1.0,1,0.41,243.0,1.0,1,0.27,371.0,1.0,1,2026-01-18 14:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,58.0,0.0,0,0.0,116.0,0.0,0,0.0,243.0,0.0,0,0.0,371.0,0.0,0,2026-01-18 14:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,93.1,29.0,27.0,11,73.71,58.0,42.75,17,51.08,116.0,59.25,23,37.24,243.0,90.5,33,30.05,371.0,111.5,40,2026-01-29 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,18.97,29.0,5.5,1,15.52,58.0,9.0,3,7.76,116.0,9.0,3,3.7,243.0,9.0,3,2.43,371.0,9.0,3,2026-01-18 14:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,58.0,0.0,0,0.0,116.0,0.0,0,0.0,243.0,0.0,0,0.0,371.0,0.0,0,2026-01-18 14:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,55.5,0.0,0,0.0,111.0,0.0,0,0.0,235.5,0.0,0,0.0,463.5,0.0,0,0.0,703.5,0.0,0,2026-01-16 09:30
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,55.5,0.0,0,0.0,111.0,0.0,0,0.0,235.5,0.0,0,0.54,463.5,2.5,1,0.36,703.5,2.5,1,2026-01-16 09:30
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,9.01,55.5,5.0,2,4.5,111.0,5.0,2,2.12,235.5,5.0,2,1.08,463.5,5.0,2,0.71,703.5,5.0,2,2026-01-16 09:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,55.5,0.0,0,0.0,111.0,0.0,0,0.0,235.5,0.0,0,0.0,463.5,0.0,0,0.0,703.5,0.0,0,2026-01-16 09:30
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,55.5,0.0,0,0.0,111.0,0.0,0,0.0,235.5,0.0,0,0.0,463.5,0.0,0,0.0,703.5,0.0,0,2026-01-16 09:30
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,55.5,0.0,0,0.0,111.0,0.0,0,0.0,235.5,0.0,0,0.0,463.5,0.0,0,0.0,703.5,0.0,0,2026-01-16 09:30
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,55.5,0.0,0,0.0,111.0,0.0,0,0.0,235.5,0.0,0,0.0,463.5,0.0,0,0.0,703.5,0.0,0,2026-01-16 09:30
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,4.5,55.5,2.5,1,2.25,111.0,2.5,1,1.06,235.5,2.5,1,0.54,463.5,2.5,1,0.36,703.5,2.5,1,2026-01-16 09:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,4.05,55.5,2.25,1,2.03,111.0,2.25,1,0.96,235.5,2.25,1,0.49,463.5,2.25,1,0.64,703.5,4.5,2,2026-01-16 09:30
