space_id,space_name,category_id,category_name,location_id,location_name,booking_rate_1week,total_hours_available_1week,total_hours_booked_1week,booking_count_1week,booking_rate_2weeks,total_hours_available_2weeks,total_hours_booked_2weeks,booking_count_2weeks,booking_rate_1month,total_hours_available_1month,total_hours_booked_1month,booking_count_1month,booking_rate_2months,total_hours_available_2months,total_hours_booked_2months,booking_count_2months,booking_rate_3months,total_hours_available_3months,total_hours_booked_3months,booking_count_3months,next_available_booking
19905,Scott 203K - Audio Recording Studio,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,29.31,29.0,8.5,2,14.66,58.0,8.5,2,6.69,127.0,8.5,2,3.33,255.0,8.5,2,2.25,377.0,8.5,2,2026-01-19 11:00
29187,Scott 207C - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,58.0,0.0,0,0.0,127.0,0.0,0,0.0,255.0,0.0,0,0.0,377.0,0.0,0,2026-01-18 14:00
32502,Scott 207D - Audio Recording Booth,5833,Audio Recording Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,58.0,0.0,0,0.0,127.0,0.0,0,0.0,255.0,0.0,0,0.0,377.0,0.0,0,2026-01-18 14:00
19904,Scott 204 - Flex Studio,6842,Flex Studio Spaces,7571,Scott Library Making & Media Creation Lab,76.72,29.0,22.25,9,69.4,58.0,40.25,16,42.72,127.0,54.25,21,34.71,255.0,88.5,32,28.25,377.0,106.5,38,2026-01-29 11:00
21083,Scott 203E - VR/Podcasting Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,6.03,58.0,3.5,2,2.76,127.0,3.5,2,1.37,255.0,3.5,2,0.93,377.0,3.5,2,2026-01-18 14:00
21082,Scott 203G - VR Room,5832,VR Rooms,7571,Scott Library Making & Media Creation Lab,0.0,29.0,0.0,0,0.0,58.0,0.0,0,0.0,127.0,0.0,0,0.0,255.0,0.0,0,0.0,377.0,0.0,0,2026-01-18 14:00
33206,Gaming Lab (Rm 3050),7959,Gaming Lab,8111,Markham Library Visualization Studio and Gaming Lab,0.0,62.0,0.0,0,0.0,117.5,0.0,0,0.0,234.5,0.0,0,0.0,474.5,0.0,0,0.0,712.5,0.0,0,2026-01-17 11:00
30719,Green Screen Video Studio (Rm 3060C),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,62.0,0.0,0,0.0,117.5,0.0,0,0.0,234.5,0.0,0,0.53,474.5,2.5,1,0.35,712.5,2.5,1,2026-01-17 11:00
30720,Video and Photo Studio (Rm 3060H),7761,Video Studios,8111,Markham Library Media Creation Studios and Equipment,8.06,62.0,5.0,2,4.26,117.5,5.0,2,2.13,234.5,5.0,2,1.05,474.5,5.0,2,0.7,712.5,5.0,2,2026-01-18 13:30
31827,Podcast Studio #1 (Rm 3060B),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,62.0,0.0,0,0.0,117.5,0.0,0,0.0,234.5,0.0,0,0.0,474.5,0.0,0,0.0,712.5,0.0,0,2026-01-17 11:00
30701,Podcast Studio #2 (Rm 3060D),7762,Podcast Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,62.0,0.0,0,0.0,117.5,0.0,0,0.0,234.5,0.0,0,0.0,474.5,0.0,0,0.0,712.5,0.0,0,2026-01-17 11:00
30721,Editing and Music Studio #1 (Rm 3060G),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,62.0,0.0,0,0.0,117.5,0.0,0,0.0,234.5,0.0,0,0.0,474.5,0.0,0,0.0,712.5,0.0,0,2026-01-17 11:00
30722,Editing and Music Studio #2 (Rm 3060F),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,0.0,62.0,0.0,0,0.0,117.5,0.0,0,0.0,234.5,0.0,0,0.0,474.5,0.0,0,0.0,712.5,0.0,0,2026-01-17 11:00
30723,Editing and Music Studio #3 (Rm 3060E),7467,Editing Studios,8111,Markham Library Media Creation Studios and Equipment,4.03,62.0,2.5,1,2.13,117.5,2.5,1,1.07,234.5,2.5,1,0.53,474.5,2.5,1,0.35,712.5,2.5,1,2026-01-17 13:30
33193,Mixed Use Studio (Rm 3045),7951,Large Studios,8111,Markham Library Media Creation Studios and Equipment,3.63,62.0,2.25,1,1.91,117.5,2.25,1,0.96,234.5,2.25,1,0.47,474.5,2.25,1,0.63,712.5,4.5,2,2026-01-17 11:00
